,Unnamed: 0,指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記,Unnamed: 6,日期,年
86043,91745,電腦及週邊設備類報酬指數,144.78,-,1.88,-1.28,,,20181220,2018
86044,91746,光電類報酬指數,43.01,-,0.93,-2.12,,,20181220,2018
86045,91747,通信網路類報酬指數,216.55,-,0.63,-0.29,,,20181220,2018
86046,91748,電子零組件類報酬指數,136.80,-,1.83,-1.32,,,20181220,2018
86047,91749,電子通路類報酬指數,196.82,-,1.01,-0.51,,,20181220,2018
86048,91750,資訊服務類報酬指數,169.09,+,0.08,0.05,,,20181220,2018
86049,91751,其他電子類報酬指數,96.00,-,0.59,-0.61,,,20181220,2018
86050,91752,建材營造類報酬指數,424.99,-,2.73,-0.64,,,20181220,2018
86051,91753,航運類報酬指數,84.76,-,0.70,-0.82,,,20181220,2018
86052,91754,觀光類報酬指數,126.62,-,0.60,-0.47,,,20181220,2018
86053,91755,金融保險類報酬指數,"1,741.33",-,9.52,-0.54,,,20181220,2018
86054,91756,貿易百貨類報酬指數,341.03,-,2.57,-0.75,,,20181220,2018
86055,91757,油電燃氣類報酬指數,193.86,-,3.30,-1.67,,,20181220,2018
86056,91758,其他類報酬指數,344.42,-,2.05,-0.59,,,20181220,2018
86057,91761,臺灣生技報酬指數,"4,810.58",-,51.28,-1.05,,,20181220,2018
86058,91762,臺灣中小型公司治理報酬指數,"5,029.47",-,34.25,-0.68,,,20181220,2018
86059,91763,臺灣IPO報酬指數,"4,587.46",-,69.77,-1.50,,,20181220,2018
86060,91766,臺灣永續報酬指數,"5,107.76",-,60.77,-1.18,,,20181220,2018
86061,91767,漲升股利150報酬指數,"6,263.87",-,54.59,-0.86,,,20181220,2018
86062,91768,漲升股利100報酬指數,"6,263.74",-,56.00,-0.89,,,20181220,2018
86063,91769,藍籌 30 報酬指數,"5,527.71",-,58.26,-1.04,,,20181220,2018
86064,91770,工業菁英 30 報酬指數,"5,767.57",-,82.85,-1.42,,,20181220,2018
86065,91771,電子菁英 30 報酬指數,"5,434.77",-,73.10,-1.33,,,20181220,2018
86066,91772,低波動精選 30 報酬指數,"6,143.35",-,23.85,-0.39,,,20181220,2018
86067,91773,低貝塔 100 報酬指數,"5,646.26",-,35.28,-0.62,,,20181220,2018
86068,91774,中小型精選50報酬指數,"5,554.25",-,7.18,-0.13,,,20181220,2018
86069,91775,中小型A級動能50報酬指數,"5,596.36",-,63.86,-1.13,,,20181220,2018
86070,91776,特選高息低波報酬指數,"5,129.00",-,43.00,-0.83,,,20181220,2018
86071,91777,特選內需高收益報酬指數,"5,390.02",-,32.10,-0.59,,,20181220,2018
86072,91778,價值投資報酬指數,"5,255.38",-,35.61,-0.67,,,20181220,2018
86073,91779,特股高息20報酬指數,--,,--,--,,,20181220,2018
86074,91780,台灣500報酬指數,--,,--,--,,,20181220,2018
86075,91781,寶島股價指數,"11,068.54",+,11.62,0.11,,,20181221,2018
86076,91782,發行量加權股價指數,"9,676.67",+,2.15,0.02,,,20181221,2018
86077,91783,臺灣公司治理100指數,"5,521.65",-,2.52,-0.05,,,20181221,2018
86078,91784,臺灣50指數,"7,275.73",+,8.22,0.11,,,20181221,2018
86079,91785,臺灣中型100指數,"6,904.00",-,26.30,-0.38,,,20181221,2018
86080,91786,臺灣資訊科技指數,"9,281.88",+,50.19,0.54,,,20181221,2018
86081,91787,臺灣發達指數,"7,550.73",-,33.12,-0.44,,,20181221,2018
86082,91788,臺灣高股息指數,"5,621.21",-,38.54,-0.68,,,20181221,2018
86083,91789,臺灣就業99指數,"5,867.25",-,20.22,-0.34,,,20181221,2018
86084,91790,臺灣高薪100指數,"5,438.64",-,2.94,-0.05,,,20181221,2018
86085,91791,臺灣低波動高股息指數,"1,507.12",-,9.10,-0.60,,,20181221,2018
86086,91792,未含金融保險股指數,"8,099.99",+,3.93,0.05,,,20181221,2018
86087,91793,未含電子股指數,"13,807.81",-,58.93,-0.42,,,20181221,2018
86088,91794,未含金融電子股指數,"11,644.63",-,64.81,-0.55,,,20181221,2018
86089,91795,小型股300指數,"5,725.27",+,16.87,0.30,,,20181221,2018
86090,91796,水泥窯製類指數,483.06,-,0.50,-0.10,,,20181221,2018
86091,91797,塑膠化工類指數,855.37,-,6.93,-0.80,,,20181221,2018
86092,91798,機電類指數,"2,168.74",+,8.01,0.37,,,20181221,2018
86093,91799,水泥類指數,129.40,+,0.15,0.12,,,20181221,2018
86094,91800,食品類指數,"1,609.00",-,1.88,-0.12,,,20181221,2018
86095,91801,塑膠類指數,274.71,-,1.92,-0.69,,,20181221,2018
86096,91802,紡織纖維類指數,502.98,-,2.32,-0.46,,,20181221,2018
86097,91803,電機機械類指數,161.61,-,2.16,-1.32,,,20181221,2018
86098,91804,電器電纜類指數,46.05,-,0.22,-0.48,,,20181221,2018
86099,91805,化學生技醫療類指數,90.91,+,0.40,0.44,,,20181221,2018
86100,91806,化學類指數,102.12,+,0.49,0.48,,,20181221,2018
86101,91807,生技醫療類指數,54.52,+,0.20,0.37,,,20181221,2018
86102,91808,玻璃陶瓷類指數,34.82,-,0.57,-1.61,,,20181221,2018
86103,91809,造紙類指數,183.57,-,2.10,-1.13,,,20181221,2018
86104,91810,鋼鐵類指數,104.30,-,0.25,-0.24,,,20181221,2018
86105,91811,橡膠類指數,239.49,-,9.37,-3.77,,,20181221,2018
86106,91812,汽車類指數,200.27,+,1.71,0.86,,,20181221,2018
86107,91813,電子類指數,385.24,+,1.69,0.44,,,20181221,2018
86108,91814,半導體類指數,149.90,+,1.29,0.87,,,20181221,2018
86109,91815,電腦及週邊設備類指數,81.66,-,0.26,-0.32,,,20181221,2018
86110,91816,光電類指數,32.96,+,0.18,0.55,,,20181221,2018
86111,91817,通信網路類指數,119.06,-,0.11,-0.09,,,20181221,2018
86112,91818,電子零組件類指數,85.44,+,0.21,0.25,,,20181221,2018
86113,91819,電子通路類指數,105.75,+,0.14,0.13,,,20181221,2018
86114,91820,資訊服務類指數,89.58,+,0.08,0.09,,,20181221,2018
86115,91821,其他電子類指數,71.00,-,0.16,-0.22,,,20181221,2018
86116,91822,建材營造類指數,258.32,-,1.53,-0.59,,,20181221,2018
86117,91823,航運類指數,64.49,-,0.39,-0.60,,,20181221,2018
86118,91824,觀光類指數,102.51,-,0.27,-0.26,,,20181221,2018
86119,91825,金融保險類指數,"1,184.11",-,1.55,-0.13,,,20181221,2018
86120,91826,貿易百貨類指數,242.14,-,5.12,-2.07,,,20181221,2018
86121,91827,油電燃氣類指數,138.19,-,0.64,-0.46,,,20181221,2018
86122,91828,其他類指數,232.19,+,0.44,0.19,,,20181221,2018
86123,91829,臺指日報酬兩倍指數,"13,247.52",+,5.89,0.04,,,20181221,2018
86124,91830,臺指日報酬反向一倍指數,"7,993.87",-,1.78,-0.02,,,20181221,2018
86125,91831,電子類兩倍槓桿指數,"9,681.58",+,84.57,0.88,,,20181221,2018
86126,91832,電子類反向指數,"8,843.49",-,39.14,-0.44,,,20181221,2018
86127,91833,價格指數(跨市場),,,,,,,20181221,2018
86128,91835,臺灣生技指數,"4,687.43",+,16.83,0.36,,,20181221,2018
86129,91836,臺灣中小型公司治理指數,"4,615.27",+,19.12,0.42,,,20181221,2018
86130,91837,臺灣IPO指數,"4,490.16",+,12.34,0.28,,,20181221,2018
86131,91838,價格指數(臺灣指數公司),,,,,,,20181221,2018
86132,91840,臺灣永續指數,"4,715.41",+,1.29,0.03,,,20181221,2018
86133,91841,漲升股利150指數,"5,531.80",-,14.51,-0.26,,,20181221,2018
86134,91842,漲升股利100指數,"5,527.83",-,16.73,-0.30,,,20181221,2018
86135,91843,藍籌30指數,"5,092.41",-,2.50,-0.05,,,20181221,2018
86136,91844,工業菁英30指數,"5,310.88",+,1.06,0.02,,,20181221,2018
86137,91845,電子菁英30指數,"5,046.35",-,1.73,-0.03,,,20181221,2018
86138,91846,低波動精選30指數,"5,602.53",-,13.62,-0.24,,,20181221,2018
86139,91847,低貝塔100指數,"5,157.36",-,9.42,-0.18,,,20181221,2018
86140,91848,中小型精選50指數,"5,020.70",-,24.70,-0.49,,,20181221,2018
86141,91849,中小型A級動能50指數,"5,307.29",-,4.22,-0.08,,,20181221,2018
86142,91850,特選高息低波指數,"4,647.82",-,9.07,-0.19,,,20181221,2018
86143,91851,特選內需高收益指數,"5,070.08",-,16.53,-0.32,,,20181221,2018
86144,91852,價值投資指數,"4,925.25",-,42.64,-0.86,,,20181221,2018
86145,91853,藍籌30反向一倍指數,"9,482.47",+,4.65,0.05,,,20181221,2018
86146,91854,工業菁英30反向一倍指數,"10,579.47",-,2.11,-0.02,,,20181221,2018
86147,91855,金融類日報酬兩倍指數,"17,186.97",-,45.05,-0.26,,,20181221,2018
86148,91856,金融類日報酬反向一倍指數,"7,146.64",+,9.33,0.13,,,20181221,2018
86149,91859,寶島股價報酬指數,"13,313.67",+,13.97,0.11,,,20181221,2018
86150,91860,發行量加權股價報酬指數,"17,264.04",+,3.84,0.02,,,20181221,2018
86151,91861,臺灣公司治理100報酬指數,"6,506.66",-,2.97,-0.05,,,20181221,2018
86152,91862,臺灣50報酬指數,"13,122.47",+,14.83,0.11,,,20181221,2018
86153,91863,臺灣中型100報酬指數,"11,531.07",-,43.93,-0.38,,,20181221,2018
86154,91864,臺灣資訊科技報酬指數,"15,870.22",+,85.82,0.54,,,20181221,2018
86155,91865,臺灣發達報酬指數,"12,249.41",-,53.73,-0.44,,,20181221,2018
86156,91866,臺灣高股息報酬指數,"11,764.23",-,80.65,-0.68,,,20181221,2018
86157,91867,臺灣就業99報酬指數,"7,789.06",-,26.84,-0.34,,,20181221,2018
86158,91868,臺灣高薪100報酬指數,"6,512.06",-,3.52,-0.05,,,20181221,2018
86159,91869,臺灣低波動高股息報酬指數,"3,577.89",-,21.60,-0.60,,,20181221,2018
86160,91870,未含金融電子股報酬指數,"21,000.59",-,116.88,-0.55,,,20181221,2018
86161,91871,小型股300報酬指數,"6,481.55",+,19.10,0.30,,,20181221,2018
86162,91872,水泥類報酬指數,202.25,+,0.24,0.12,,,20181221,2018
86163,91873,食品類報酬指數,"2,167.52",-,2.53,-0.12,,,20181221,2018
86164,91874,塑膠類報酬指數,409.11,-,2.87,-0.70,,,20181221,2018
86165,91875,紡織纖維類報酬指數,706.63,-,3.27,-0.46,,,20181221,2018
86166,91876,電機機械類報酬指數,220.29,-,2.95,-1.32,,,20181221,2018
86167,91877,電器電纜類報酬指數,58.61,-,0.28,-0.48,,,20181221,2018
86168,91878,化學生技醫療類報酬指數,126.27,+,0.55,0.44,,,20181221,2018
86169,91879,化學類報酬指數,148.50,+,0.71,0.48,,,20181221,2018
86170,91880,生技醫療類報酬指數,70.05,+,0.26,0.37,,,20181221,2018
86171,91881,玻璃陶瓷類報酬指數,38.86,-,0.63,-1.60,,,20181221,2018
86172,91882,造紙類報酬指數,246.06,-,2.81,-1.13,,,20181221,2018
86173,91883,鋼鐵類報酬指數,148.73,-,0.37,-0.25,,,20181221,2018
86174,91884,橡膠類報酬指數,337.77,-,13.21,-3.76,,,20181221,2018
86175,91885,汽車類報酬指數,280.67,+,2.40,0.86,,,20181221,2018
86176,91886,電子類報酬指數,627.74,+,2.76,0.44,,,20181221,2018
86177,91887,半導體類報酬指數,232.67,+,2.00,0.87,,,20181221,2018
86178,91888,電腦及週邊設備類報酬指數,144.33,-,0.45,-0.31,,,20181221,2018
86179,91889,光電類報酬指數,43.24,+,0.23,0.53,,,20181221,2018
86180,91890,通信網路類報酬指數,216.35,-,0.20,-0.09,,,20181221,2018
86181,91891,電子零組件類報酬指數,137.14,+,0.34,0.25,,,20181221,2018
86182,91892,電子通路類報酬指數,197.08,+,0.26,0.13,,,20181221,2018
86183,91893,資訊服務類報酬指數,169.23,+,0.14,0.08,,,20181221,2018
86184,91894,其他電子類報酬指數,95.79,-,0.21,-0.22,,,20181221,2018
86185,91895,建材營造類報酬指數,422.49,-,2.50,-0.59,,,20181221,2018
86186,91896,航運類報酬指數,84.25,-,0.51,-0.60,,,20181221,2018
86187,91897,觀光類報酬指數,126.29,-,0.33,-0.26,,,20181221,2018
86188,91898,金融保險類報酬指數,"1,739.06",-,2.27,-0.13,,,20181221,2018
86189,91899,貿易百貨類報酬指數,333.97,-,7.06,-2.07,,,20181221,2018
86190,91900,油電燃氣類報酬指數,192.96,-,0.90,-0.46,,,20181221,2018
86191,91901,其他類報酬指數,345.08,+,0.66,0.19,,,20181221,2018
86192,91904,臺灣生技報酬指數,"4,827.92",+,17.34,0.36,,,20181221,2018
86193,91905,臺灣中小型公司治理報酬指數,"5,050.39",+,20.92,0.42,,,20181221,2018
86194,91906,臺灣IPO報酬指數,"4,600.10",+,12.64,0.28,,,20181221,2018
86195,91909,臺灣永續報酬指數,"5,109.16",+,1.40,0.03,,,20181221,2018
86196,91910,漲升股利150報酬指數,"6,247.48",-,16.39,-0.26,,,20181221,2018
86197,91911,漲升股利100報酬指數,"6,244.83",-,18.91,-0.30,,,20181221,2018
86198,91912,藍籌 30 報酬指數,"5,524.99",-,2.72,-0.05,,,20181221,2018
86199,91913,工業菁英 30 報酬指數,"5,768.72",+,1.15,0.02,,,20181221,2018
86200,91914,電子菁英 30 報酬指數,"5,432.90",-,1.87,-0.03,,,20181221,2018
86201,91915,低波動精選 30 報酬指數,"6,128.46",-,14.89,-0.24,,,20181221,2018
86202,91916,低貝塔 100 報酬指數,"5,635.96",-,10.30,-0.18,,,20181221,2018
86203,91917,中小型精選50報酬指數,"5,527.06",-,27.19,-0.49,,,20181221,2018
86204,91918,中小型A級動能50報酬指數,"5,591.91",-,4.45,-0.08,,,20181221,2018
86205,91919,特選高息低波報酬指數,"5,119.01",-,9.99,-0.19,,,20181221,2018
86206,91920,特選內需高收益報酬指數,"5,372.51",-,17.51,-0.32,,,20181221,2018
86207,91921,價值投資報酬指數,"5,210.27",-,45.11,-0.86,,,20181221,2018
86208,91922,特股高息20報酬指數,--,,--,--,,,20181221,2018
86209,91923,台灣500報酬指數,--,,--,--,,,20181221,2018
86210,91924,寶島股價指數,"11,034.78",-,33.76,-0.31,,,20181222,2018
86211,91925,發行量加權股價指數,"9,646.16",-,30.51,-0.32,,,20181222,2018
86212,91926,臺灣公司治理100指數,"5,499.59",-,22.06,-0.40,,,20181222,2018
86213,91927,臺灣50指數,"7,239.82",-,35.91,-0.49,,,20181222,2018
86214,91928,臺灣中型100指數,"6,894.80",-,9.20,-0.13,,,20181222,2018
86215,91929,臺灣資訊科技指數,"9,216.68",-,65.20,-0.70,,,20181222,2018
86216,91930,臺灣發達指數,"7,532.20",-,18.53,-0.25,,,20181222,2018
86217,91931,臺灣高股息指數,"5,627.52",+,6.31,0.11,,,20181222,2018
86218,91932,臺灣就業99指數,"5,864.38",-,2.87,-0.05,,,20181222,2018
86219,91933,臺灣高薪100指數,"5,423.95",-,14.69,-0.27,,,20181222,2018
86220,91934,臺灣低波動高股息指數,"1,510.05",+,2.93,0.19,,,20181222,2018
86221,91935,未含金融保險股指數,"8,072.30",-,27.69,-0.34,,,20181222,2018
86222,91936,未含電子股指數,"13,793.96",-,13.85,-0.10,,,20181222,2018
86223,91937,未含金融電子股指數,"11,636.00",-,8.63,-0.07,,,20181222,2018
86224,91938,小型股300指數,"5,732.50",+,7.23,0.13,,,20181222,2018
86225,91939,水泥窯製類指數,484.59,+,1.53,0.32,,,20181222,2018
86226,91940,塑膠化工類指數,855.30,-,0.07,-0.01,,,20181222,2018
86227,91941,機電類指數,"2,157.48",-,11.26,-0.52,,,20181222,2018
86228,91942,水泥類指數,129.91,+,0.51,0.39,,,20181222,2018
86229,91943,食品類指數,"1,614.80",+,5.80,0.36,,,20181222,2018
86230,91944,塑膠類指數,274.01,-,0.70,-0.25,,,20181222,2018
86231,91945,紡織纖維類指數,503.47,+,0.49,0.10,,,20181222,2018
86232,91946,電機機械類指數,159.97,-,1.64,-1.01,,,20181222,2018
86233,91947,電器電纜類指數,46.84,+,0.79,1.72,,,20181222,2018
86234,91948,化學生技醫療類指數,91.04,+,0.13,0.14,,,20181222,2018
86235,91949,化學類指數,102.47,+,0.35,0.34,,,20181222,2018
86236,91950,生技醫療類指數,54.45,-,0.07,-0.13,,,20181222,2018
86237,91951,玻璃陶瓷類指數,34.73,-,0.09,-0.26,,,20181222,2018
86238,91952,造紙類指數,184.20,+,0.63,0.34,,,20181222,2018
86239,91953,鋼鐵類指數,104.49,+,0.19,0.18,,,20181222,2018
86240,91954,橡膠類指數,243.07,+,3.58,1.49,,,20181222,2018
86241,91955,汽車類指數,200.56,+,0.29,0.14,,,20181222,2018
86242,91956,電子類指數,383.26,-,1.98,-0.51,,,20181222,2018
86243,91957,半導體類指數,148.65,-,1.25,-0.83,,,20181222,2018
86244,91958,電腦及週邊設備類指數,81.77,+,0.11,0.13,,,20181222,2018
86245,91959,光電類指數,32.84,-,0.12,-0.36,,,20181222,2018
86246,91960,通信網路類指數,119.24,+,0.18,0.15,,,20181222,2018
86247,91961,電子零組件類指數,85.05,-,0.39,-0.46,,,20181222,2018
86248,91962,電子通路類指數,106.04,+,0.29,0.27,,,20181222,2018
86249,91963,資訊服務類指數,89.61,+,0.03,0.03,,,20181222,2018
86250,91964,其他電子類指數,70.58,-,0.42,-0.59,,,20181222,2018
86251,91965,建材營造類指數,259.91,+,1.59,0.62,,,20181222,2018
86252,91966,航運類指數,64.70,+,0.21,0.33,,,20181222,2018
86253,91967,觀光類指數,102.78,+,0.27,0.26,,,20181222,2018
86254,91968,金融保險類指數,"1,182.22",-,1.89,-0.16,,,20181222,2018
86255,91969,貿易百貨類指數,243.09,+,0.95,0.39,,,20181222,2018
86256,91970,油電燃氣類指數,136.42,-,1.77,-1.28,,,20181222,2018
86257,91971,其他類指數,231.91,-,0.28,-0.12,,,20181222,2018
86258,91972,臺指日報酬兩倍指數,"13,163.98",-,83.54,-0.63,,,20181222,2018
86259,91973,臺指日報酬反向一倍指數,"8,019.07",+,25.20,0.32,,,20181222,2018
86260,91974,電子類兩倍槓桿指數,"9,582.06",-,99.52,-1.03,,,20181222,2018
86261,91975,電子類反向指數,"8,888.94",+,45.45,0.51,,,20181222,2018
86262,91976,價格指數(跨市場),,,,,,,20181222,2018
86263,91978,臺灣生技指數,"4,678.20",-,9.23,-0.20,,,20181222,2018
86264,91979,臺灣中小型公司治理指數,"4,617.31",+,2.04,0.04,,,20181222,2018
86265,91980,臺灣IPO指數,"4,477.73",-,12.43,-0.28,,,20181222,2018
86266,91981,價格指數(臺灣指數公司),,,,,,,20181222,2018
86267,91983,臺灣永續指數,"4,696.64",-,18.77,-0.40,,,20181222,2018
86268,91984,漲升股利150指數,"5,520.22",-,11.58,-0.21,,,20181222,2018
86269,91985,漲升股利100指數,"5,514.76",-,13.07,-0.24,,,20181222,2018
86270,91986,藍籌30指數,"5,073.33",-,19.08,-0.37,,,20181222,2018
86271,91987,工業菁英30指數,"5,285.12",-,25.76,-0.49,,,20181222,2018
86272,91988,電子菁英30指數,"5,028.38",-,17.97,-0.36,,,20181222,2018
86273,91989,低波動精選30指數,"5,596.04",-,6.49,-0.12,,,20181222,2018
86274,91990,低貝塔100指數,"5,162.49",+,5.13,0.10,,,20181222,2018
86275,91991,中小型精選50指數,"5,033.12",+,12.42,0.25,,,20181222,2018
86276,91992,中小型A級動能50指數,"5,293.35",-,13.94,-0.26,,,20181222,2018
86277,91993,特選高息低波指數,"4,645.15",-,2.67,-0.06,,,20181222,2018
86278,91994,特選內需高收益指數,"5,080.36",+,10.28,0.20,,,20181222,2018
86279,91995,價值投資指數,"4,929.17",+,3.92,0.08,,,20181222,2018
86280,91996,藍籌30反向一倍指數,"9,518.00",+,35.53,0.37,,,20181222,2018
86281,91997,工業菁英30反向一倍指數,"10,630.78",+,51.31,0.48,,,20181222,2018
86282,91998,金融類日報酬兩倍指數,"17,132.10",-,54.87,-0.32,,,20181222,2018
86283,91999,金融類日報酬反向一倍指數,"7,158.05",+,11.41,0.16,,,20181222,2018
86284,92002,寶島股價報酬指數,"13,273.07",-,40.60,-0.30,,,20181222,2018
86285,92003,發行量加權股價報酬指數,"17,209.60",-,54.44,-0.32,,,20181222,2018
86286,92004,臺灣公司治理100報酬指數,"6,480.67",-,25.99,-0.40,,,20181222,2018
86287,92005,臺灣50報酬指數,"13,057.71",-,64.76,-0.49,,,20181222,2018
86288,92006,臺灣中型100報酬指數,"11,515.71",-,15.36,-0.13,,,20181222,2018
86289,92007,臺灣資訊科技報酬指數,"15,758.75",-,111.47,-0.70,,,20181222,2018
86290,92008,臺灣發達報酬指數,"12,219.34",-,30.07,-0.25,,,20181222,2018
86291,92009,臺灣高股息報酬指數,"11,777.43",+,13.20,0.11,,,20181222,2018
86292,92010,臺灣就業99報酬指數,"7,785.25",-,3.81,-0.05,,,20181222,2018
86293,92011,臺灣高薪100報酬指數,"6,494.47",-,17.59,-0.27,,,20181222,2018
86294,92012,臺灣低波動高股息報酬指數,"3,584.85",+,6.96,0.19,,,20181222,2018
86295,92013,未含金融電子股報酬指數,"20,985.03",-,15.56,-0.07,,,20181222,2018
86296,92014,小型股300報酬指數,"6,489.73",+,8.18,0.13,,,20181222,2018
86297,92015,水泥類報酬指數,203.06,+,0.81,0.40,,,20181222,2018
86298,92016,食品類報酬指數,"2,175.33",+,7.81,0.36,,,20181222,2018
86299,92017,塑膠類報酬指數,408.07,-,1.04,-0.25,,,20181222,2018
86300,92018,紡織纖維類報酬指數,707.33,+,0.70,0.10,,,20181222,2018
86301,92019,電機機械類報酬指數,218.05,-,2.24,-1.02,,,20181222,2018
86302,92020,電器電纜類報酬指數,59.61,+,1.00,1.71,,,20181222,2018
86303,92021,化學生技醫療類報酬指數,126.46,+,0.19,0.15,,,20181222,2018
86304,92022,化學類報酬指數,149.01,+,0.51,0.34,,,20181222,2018
