,Unnamed: 0,指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記,Unnamed: 6,日期,年
167812,178006,藍籌30報酬指數,"10,277.12",+,138.68,1.37,,,20210423,2021
167813,178007,工業菁英30報酬指數,"11,543.63",+,236.92,2.10,,,20210423,2021
167814,178008,電子菁英30報酬指數,"10,851.04",+,194.00,1.82,,,20210423,2021
167815,178009,低波動股利精選30報酬指數,"7,978.96",-,20.20,-0.25,,,20210423,2021
167816,178010,低貝塔100報酬指數,"9,000.79",+,26.00,0.29,,,20210423,2021
167817,178011,中小型精選50報酬指數,"9,132.61",+,96.56,1.07,,,20210423,2021
167818,178012,中小型A級動能50報酬指數,"17,619.35",+,220.77,1.27,,,20210423,2021
167819,178013,特選高息低波報酬指數,"9,027.87",+,8.51,0.09,,,20210423,2021
167820,178014,臺灣永續報酬指數,"10,383.04",+,128.88,1.26,,,20210423,2021
167821,178015,特選內需高收益報酬指數,"7,275.93",-,21.64,-0.30,,,20210423,2021
167822,178016,價值投資報酬指數,"9,785.21",+,15.91,0.16,,,20210423,2021
167823,178017,存股雙十等權重報酬指數,"8,613.65",+,0.24,--,,,20210423,2021
167824,178018,特選大蘋果報酬指數,"9,127.09",+,119.38,1.33,,,20210423,2021
167825,178019,中小型300報酬指數,"9,507.96",+,72.09,0.76,,,20210423,2021
167826,178020,特股高息20報酬指數,"6,428.59",-,16.31,-0.25,,,20210423,2021
167827,178021,臺灣500報酬指數,"9,667.06",+,109.69,1.15,,,20210423,2021
167828,178022,臺灣勞工權益報酬指數,"8,356.29",+,64.20,0.77,,,20210423,2021
167829,178023,微波高息精選20報酬指數,"6,556.52",+,23.30,0.36,,,20210423,2021
167830,178024,特選世代行動通訊報酬指數,"6,801.32",+,88.64,1.32,,,20210423,2021
167831,178025,智慧投資多因子30報酬指數,"6,688.60",+,62.47,0.94,,,20210423,2021
167832,178026,特選大蘋果報酬正向兩倍指數,"18,204.82",+,470.08,2.65,,,20210423,2021
167833,178027,特選大蘋果報酬反向一倍指數,"6,632.16",-,89.08,-1.33,,,20210423,2021
167834,178028,特選價值成長報酬指數,"7,624.83",-,13.92,-0.18,,,20210423,2021
167835,178029,臺灣上櫃企業社會責任報酬指數,"6,918.68",+,207.32,3.09,,,20210423,2021
167836,178030,特選台股領航報酬指數,"8,068.81",+,124.69,1.57,,,20210423,2021
167837,178031,特選Smart多因子報酬指數,"6,713.77",+,97.72,1.48,,,20210423,2021
167838,178032,寶島股價指數,"19,999.40",+,299.86,1.52,,,20210426,2021
167839,178033,發行量加權股價指數,"17,572.29",+,272.02,1.57,,,20210426,2021
167840,178034,臺灣公司治理100指數,"10,246.65",+,160.28,1.59,,,20210426,2021
167841,178035,臺灣50指數,"14,109.25",+,205.16,1.48,,,20210426,2021
167842,178036,臺灣50權重上限30%指數,"13,359.64",+,202.16,1.54,,,20210426,2021
167843,178037,臺灣中型100指數,"13,460.71",+,312.06,2.37,,,20210426,2021
167844,178038,臺灣資訊科技指數,"24,649.28",+,386.36,1.59,,,20210426,2021
167845,178039,臺灣發達指數,"11,532.38",+,172.76,1.52,,,20210426,2021
167846,178040,臺灣高股息指數,"8,352.12",+,146.34,1.78,,,20210426,2021
167847,178041,臺灣就業99指數,"10,535.82",+,277.32,2.70,,,20210426,2021
167848,178042,臺灣高薪100指數,"9,127.97",+,169.07,1.89,,,20210426,2021
167849,178043,未含金融指數,"15,474.39",+,229.34,1.50,,,20210426,2021
167850,178044,未含電子指數,"18,985.66",+,329.80,1.77,,,20210426,2021
167851,178045,未含金融電子指數,"16,562.34",+,262.58,1.61,,,20210426,2021
167852,178046,小型股300指數,"9,477.26",+,162.05,1.74,,,20210426,2021
167853,178047,水泥窯製類指數,808.28,+,7.32,0.91,,,20210426,2021
167854,178048,塑膠化工類指數,"1,036.81",+,10.46,1.02,,,20210426,2021
167855,178049,機電類指數,"4,782.26",+,70.56,1.50,,,20210426,2021
167856,178050,水泥類指數,208.82,+,1.05,0.51,,,20210426,2021
167857,178051,食品類指數,"1,971.49",+,3.03,0.15,,,20210426,2021
167858,178052,塑膠類指數,308.97,+,1.52,0.49,,,20210426,2021
167859,178053,紡織纖維類指數,666.11,-,0.05,-0.01,,,20210426,2021
167860,178054,電機機械類指數,271.56,+,4.84,1.81,,,20210426,2021
167861,178055,電器電纜類指數,83.83,+,5.39,6.87,,,20210426,2021
167862,178056,化學生技醫療類指數,116.24,+,1.67,1.46,,,20210426,2021
167863,178057,化學類指數,129.42,+,1.94,1.52,,,20210426,2021
167864,178058,生技醫療類指數,71.56,+,0.97,1.37,,,20210426,2021
167865,178059,玻璃陶瓷類指數,72.79,+,2.25,3.19,,,20210426,2021
167866,178060,造紙類指數,469.57,+,10.31,2.24,,,20210426,2021
167867,178061,鋼鐵類指數,184.96,+,9.16,5.21,,,20210426,2021
167868,178062,橡膠類指數,416.59,+,11.97,2.96,,,20210426,2021
167869,178063,汽車類指數,353.43,+,4.40,1.26,,,20210426,2021
167870,178064,電子工業類指數,856.91,+,12.33,1.46,,,20210426,2021
167871,178065,半導體類指數,425.68,+,8.17,1.96,,,20210426,2021
167872,178066,電腦及週邊設備類指數,145.94,+,0.88,0.61,,,20210426,2021
167873,178067,光電類指數,53.20,+,1.27,2.45,,,20210426,2021
167874,178068,通信網路類指數,132.73,+,0.33,0.25,,,20210426,2021
167875,178069,電子零組件類指數,176.53,+,0.69,0.39,,,20210426,2021
167876,178070,電子通路類指數,167.20,+,2.05,1.24,,,20210426,2021
167877,178071,資訊服務類指數,137.15,+,0.46,0.34,,,20210426,2021
167878,178072,其他電子類指數,109.45,-,0.49,-0.45,,,20210426,2021
167879,178073,建材營造類指數,380.96,+,0.92,0.24,,,20210426,2021
167880,178074,航運類指數,168.07,+,10.80,6.87,,,20210426,2021
167881,178075,觀光類指數,110.26,-,0.07,-0.06,,,20210426,2021
167882,178076,金融保險類指數,"1,499.93",+,31.94,2.18,,,20210426,2021
167883,178077,貿易百貨類指數,292.14,-,4.64,-1.56,,,20210426,2021
167884,178078,油電燃氣類指數,132.73,-,0.02,-0.02,,,20210426,2021
167885,178079,其他類指數,367.16,+,1.70,0.47,,,20210426,2021
167886,178080,臺指日報酬兩倍指數,"40,918.67",+,"1,247.53",3.14,,,20210426,2021
167887,178081,臺指反向一倍指數,"4,125.21",-,65.90,-1.57,,,20210426,2021
167888,178082,電子類兩倍槓桿指數,"43,700.32",+,"1,239.76",2.92,,,20210426,2021
167889,178083,電子類反向指數,"3,626.60",-,53.73,-1.46,,,20210426,2021
167890,178084,價格指數(跨市場),,,,,,,20210426,2021
167891,178086,臺灣生技指數,"4,595.85",+,5.70,0.12,,,20210426,2021
167892,178087,臺灣中小型公司治理指數,"7,805.59",+,62.22,0.80,,,20210426,2021
167893,178088,臺灣IPO指數,"7,621.21",+,49.51,0.65,,,20210426,2021
167894,178089,智慧中立指數,"4,499.17",+,23.12,0.52,,,20210426,2021
167895,178090,臺灣企業社會責任中小型指數,"7,631.77",+,186.98,2.51,,,20210426,2021
167896,178091,臺灣5G+通訊指數,"7,036.38",+,116.68,1.69,,,20210426,2021
167897,178092,臺灣全市場指數,"6,000.13",+,96.25,1.63,,,20210426,2021
167898,178093,臺灣全市場半導體指數,"6,375.02",+,165.95,2.67,,,20210426,2021
167899,178094,價格指數(臺灣指數公司),,,,,,,20210426,2021
167900,178096,金融類日報酬兩倍指數,"26,138.50",+,"1,089.99",4.35,,,20210426,2021
167901,178097,金融類日報酬反向一倍指數,"5,351.12",-,119.02,-2.18,,,20210426,2021
167902,178098,漲升股利150指數,"9,573.51",+,207.08,2.21,,,20210426,2021
167903,178099,漲升股利100指數,"8,470.60",+,93.98,1.12,,,20210426,2021
167904,178100,藍籌30指數,"8,830.80",+,115.56,1.33,,,20210426,2021
167905,178101,工業菁英30指數,"9,958.47",+,147.83,1.51,,,20210426,2021
167906,178102,電子菁英30指數,"9,419.92",+,110.14,1.18,,,20210426,2021
167907,178103,低波動股利精選30指數,"6,775.93",+,97.13,1.45,,,20210426,2021
167908,178104,低貝塔100指數,"7,716.79",+,159.53,2.11,,,20210426,2021
167909,178105,中小型精選50指數,"7,551.12",+,109.73,1.47,,,20210426,2021
167910,178106,中小型A級動能50指數,"16,063.35",+,307.00,1.95,,,20210426,2021
167911,178107,特選高息低波指數,"7,473.94",+,147.53,2.01,,,20210426,2021
167912,178108,臺灣永續指數,"8,950.44",+,139.95,1.59,,,20210426,2021
167913,178109,特選內需高收益指數,"6,288.72",+,40.57,0.65,,,20210426,2021
167914,178110,價值投資指數,"8,362.02",+,126.02,1.53,,,20210426,2021
167915,178111,中小型300指數,"8,935.98",+,138.74,1.58,,,20210426,2021
167916,178112,臺灣勞工權益指數,"7,756.39",+,128.85,1.69,,,20210426,2021
167917,178113,智慧投資多因子30指數,"6,485.84",+,102.21,1.60,,,20210426,2021
167918,178114,臺股期貨指數,"8,341.38",+,129.90,1.58,,,20210426,2021
167919,178115,臺灣上櫃企業社會責任指數,"6,740.80",+,87.78,1.32,,,20210426,2021
167920,178116,特選Smart多因子指數,"6,778.73",+,126.62,1.90,,,20210426,2021
167921,178119,寶島股價報酬指數,"26,055.75",+,390.79,1.52,,,20210426,2021
167922,178120,發行量加權股價報酬指數,"33,988.57",+,526.32,1.57,,,20210426,2021
167923,178121,臺灣公司治理100報酬指數,"13,083.44",+,204.65,1.59,,,20210426,2021
167924,178122,臺灣50報酬指數,"27,644.27",+,401.96,1.48,,,20210426,2021
167925,178123,臺灣50權重上限30%報酬指數,"26,177.38",+,396.12,1.54,,,20210426,2021
167926,178124,臺灣中型100報酬指數,"24,290.06",+,563.13,2.37,,,20210426,2021
167927,178125,臺灣資訊科技股報酬指數,"45,688.59",+,716.15,1.59,,,20210426,2021
167928,178126,臺灣發達報酬指數,"20,338.31",+,304.68,1.52,,,20210426,2021
167929,178127,臺灣高股息報酬指數,"19,951.48",+,349.57,1.78,,,20210426,2021
167930,178128,臺灣就業99報酬指數,"15,109.30",+,397.70,2.70,,,20210426,2021
167931,178129,臺灣高薪100報酬指數,"11,936.24",+,221.09,1.89,,,20210426,2021
167932,178130,未含金融電子報酬指數,"32,388.40",+,514.10,1.61,,,20210426,2021
167933,178131,小型股300報酬指數,"11,593.69",+,198.23,1.74,,,20210426,2021
167934,178132,水泥類報酬指數,370.87,+,1.86,0.50,,,20210426,2021
167935,178133,食品類報酬指數,"2,863.18",+,4.40,0.15,,,20210426,2021
167936,178134,塑膠類報酬指數,509.17,+,2.50,0.49,,,20210426,2021
167937,178135,紡織纖維類報酬指數,"1,019.98",-,0.08,-0.01,,,20210426,2021
167938,178136,電機機械類報酬指數,392.02,+,6.99,1.82,,,20210426,2021
167939,178137,電器電纜類報酬指數,119.32,+,7.68,6.88,,,20210426,2021
167940,178138,化學生技醫療類報酬指數,172.11,+,2.47,1.46,,,20210426,2021
167941,178139,化學類報酬指數,203.61,+,3.07,1.53,,,20210426,2021
167942,178140,生技醫療類報酬指數,96.48,+,1.31,1.38,,,20210426,2021
167943,178141,玻璃陶瓷類報酬指數,83.62,+,2.59,3.20,,,20210426,2021
167944,178142,造紙類報酬指數,674.25,+,14.81,2.25,,,20210426,2021
167945,178143,鋼鐵類報酬指數,283.59,+,14.05,5.21,,,20210426,2021
167946,178144,橡膠類報酬指數,625.45,+,17.98,2.96,,,20210426,2021
167947,178145,汽車類報酬指數,528.48,+,6.59,1.26,,,20210426,2021
167948,178146,電子工業類報酬指數,"1,513.64",+,21.78,1.46,,,20210426,2021
167949,178147,半導體類報酬指數,714.36,+,13.71,1.96,,,20210426,2021
167950,178148,電腦及週邊設備類報酬指數,285.61,+,1.73,0.61,,,20210426,2021
167951,178149,光電類報酬指數,72.74,+,1.74,2.45,,,20210426,2021
167952,178150,通信網路類報酬指數,260.02,+,0.66,0.25,,,20210426,2021
167953,178151,電子零組件類報酬指數,309.36,+,1.22,0.40,,,20210426,2021
167954,178152,電子通路類報酬指數,353.40,+,4.34,1.24,,,20210426,2021
167955,178153,資訊服務類報酬指數,285.64,+,0.97,0.34,,,20210426,2021
167956,178154,其他電子類報酬指數,162.58,-,0.73,-0.45,,,20210426,2021
167957,178155,建材營造類報酬指數,690.88,+,1.66,0.24,,,20210426,2021
167958,178156,航運類報酬指數,234.92,+,15.09,6.86,,,20210426,2021
167959,178157,觀光類報酬指數,145.83,-,0.08,-0.05,,,20210426,2021
167960,178158,金融保險類報酬指數,"2,390.44",+,50.90,2.18,,,20210426,2021
167961,178159,貿易百貨類報酬指數,431.44,-,6.87,-1.57,,,20210426,2021
167962,178160,油電燃氣類報酬指數,199.77,-,0.03,-0.02,,,20210426,2021
167963,178161,其他類報酬指數,584.84,+,2.80,0.48,,,20210426,2021
167964,178164,臺灣生技報酬指數,"4,924.97",+,6.10,0.12,,,20210426,2021
167965,178165,臺灣中小型公司治理報酬指數,"9,432.81",+,75.20,0.80,,,20210426,2021
167966,178166,臺灣IPO報酬指數,"8,348.68",+,54.23,0.65,,,20210426,2021
167967,178167,智慧中立報酬指數,"4,726.29",+,24.29,0.52,,,20210426,2021
167968,178168,加權指數掩護性臺指買權價外5%報酬指數,"7,258.72",+,96.48,1.35,,,20210426,2021
167969,178169,臺灣5G報酬指數,"9,875.61",+,230.31,2.39,,,20210426,2021
167970,178170,臺灣企業社會責任中小型報酬指數,"7,975.13",+,195.39,2.51,,,20210426,2021
167971,178171,特選臺灣電動車代表報酬指數,"8,024.83",+,141.88,1.80,,,20210426,2021
167972,178172,臺灣5G+通訊報酬指數,"7,080.49",+,117.41,1.69,,,20210426,2021
167973,178173,臺灣全市場報酬指數,"6,012.50",+,96.47,1.63,,,20210426,2021
167974,178174,臺灣全市場半導體報酬指數,"6,386.97",+,166.25,2.67,,,20210426,2021
167975,178177,漲升股利150報酬指數,"11,770.76",+,254.61,2.21,,,20210426,2021
167976,178178,漲升股利100報酬指數,"10,455.30",+,115.99,1.12,,,20210426,2021
167977,178179,藍籌30報酬指數,"10,413.39",+,136.27,1.33,,,20210426,2021
167978,178180,工業菁英30報酬指數,"11,717.57",+,173.94,1.51,,,20210426,2021
167979,178181,電子菁英30報酬指數,"10,979.42",+,128.38,1.18,,,20210426,2021
167980,178182,低波動股利精選30報酬指數,"8,094.99",+,116.03,1.45,,,20210426,2021
167981,178183,低貝塔100報酬指數,"9,190.79",+,190.00,2.11,,,20210426,2021
167982,178184,中小型精選50報酬指數,"9,267.27",+,134.66,1.47,,,20210426,2021
167983,178185,中小型A級動能50報酬指數,"17,962.65",+,343.30,1.95,,,20210426,2021
167984,178186,特選高息低波報酬指數,"9,209.66",+,181.79,2.01,,,20210426,2021
167985,178187,臺灣永續報酬指數,"10,547.97",+,164.93,1.59,,,20210426,2021
167986,178188,特選內需高收益報酬指數,"7,323.18",+,47.25,0.65,,,20210426,2021
167987,178189,價值投資報酬指數,"9,934.93",+,149.72,1.53,,,20210426,2021
167988,178190,存股雙十等權重報酬指數,"8,791.53",+,177.88,2.07,,,20210426,2021
167989,178191,特選大蘋果報酬指數,"9,254.06",+,126.97,1.39,,,20210426,2021
167990,178192,中小型300報酬指數,"9,657.91",+,149.95,1.58,,,20210426,2021
167991,178193,特股高息20報酬指數,"6,461.82",+,33.23,0.52,,,20210426,2021
167992,178194,臺灣500報酬指數,"9,822.89",+,155.83,1.61,,,20210426,2021
167993,178195,臺灣勞工權益報酬指數,"8,497.45",+,141.16,1.69,,,20210426,2021
167994,178196,微波高息精選20報酬指數,"6,687.05",+,130.53,1.99,,,20210426,2021
167995,178197,特選世代行動通訊報酬指數,"6,845.50",+,44.18,0.65,,,20210426,2021
167996,178198,智慧投資多因子30報酬指數,"6,795.70",+,107.10,1.60,,,20210426,2021
167997,178199,特選大蘋果報酬正向兩倍指數,"18,711.33",+,506.51,2.78,,,20210426,2021
167998,178200,特選大蘋果報酬反向一倍指數,"6,539.90",-,92.26,-1.39,,,20210426,2021
167999,178201,特選價值成長報酬指數,"7,886.36",+,261.53,3.43,,,20210426,2021
168000,178202,臺灣上櫃企業社會責任報酬指數,"7,009.97",+,91.29,1.32,,,20210426,2021
168001,178203,特選台股領航報酬指數,"8,224.48",+,155.67,1.93,,,20210426,2021
168002,178204,特選Smart多因子報酬指數,"6,841.57",+,127.80,1.90,,,20210426,2021
168003,178205,寶島股價指數,"20,036.50",+,37.10,0.19,,,20210427,2021
168004,178206,發行量加權股價指數,"17,595.90",+,23.61,0.13,,,20210427,2021
168005,178207,臺灣公司治理100指數,"10,245.72",-,0.93,-0.01,,,20210427,2021
168006,178208,臺灣50指數,"14,102.32",-,6.93,-0.05,,,20210427,2021
168007,178209,臺灣50權重上限30%指數,"13,350.36",-,9.28,-0.07,,,20210427,2021
168008,178210,臺灣中型100指數,"13,553.21",+,92.50,0.69,,,20210427,2021
168009,178211,臺灣資訊科技指數,"24,665.07",+,15.79,0.06,,,20210427,2021
168010,178212,臺灣發達指數,"11,547.33",+,14.95,0.13,,,20210427,2021
168011,178213,臺灣高股息指數,"8,320.23",-,31.89,-0.38,,,20210427,2021
168012,178214,臺灣就業99指數,"10,601.83",+,66.01,0.63,,,20210427,2021
168013,178215,臺灣高薪100指數,"9,143.98",+,16.01,0.18,,,20210427,2021
168014,178216,未含金融指數,"15,493.87",+,19.48,0.13,,,20210427,2021
168015,178217,未含電子指數,"19,052.27",+,66.61,0.35,,,20210427,2021
168016,178218,未含金融電子指數,"16,629.54",+,67.20,0.41,,,20210427,2021
168017,178219,小型股300指數,"9,490.84",+,13.58,0.14,,,20210427,2021
168018,178220,水泥窯製類指數,806.77,-,1.51,-0.19,,,20210427,2021
168019,178221,塑膠化工類指數,"1,043.52",+,6.71,0.65,,,20210427,2021
168020,178222,機電類指數,"4,784.66",+,2.40,0.05,,,20210427,2021
168021,178223,水泥類指數,206.97,-,1.85,-0.89,,,20210427,2021
168022,178224,食品類指數,"1,963.77",-,7.72,-0.39,,,20210427,2021
168023,178225,塑膠類指數,312.06,+,3.09,1.00,,,20210427,2021
168024,178226,紡織纖維類指數,667.23,+,1.12,0.17,,,20210427,2021
168025,178227,電機機械類指數,271.90,+,0.34,0.13,,,20210427,2021
168026,178228,電器電纜類指數,89.50,+,5.67,6.76,,,20210427,2021
168027,178229,化學生技醫療類指數,117.63,+,1.39,1.20,,,20210427,2021
168028,178230,化學類指數,131.37,+,1.95,1.51,,,20210427,2021
168029,178231,生技醫療類指數,72.17,+,0.61,0.85,,,20210427,2021
168030,178232,玻璃陶瓷類指數,75.41,+,2.62,3.60,,,20210427,2021
168031,178233,造紙類指數,471.44,+,1.87,0.40,,,20210427,2021
168032,178234,鋼鐵類指數,182.51,-,2.45,-1.32,,,20210427,2021
168033,178235,橡膠類指數,409.18,-,7.41,-1.78,,,20210427,2021
168034,178236,汽車類指數,355.85,+,2.42,0.68,,,20210427,2021
168035,178237,電子工業類指數,857.00,+,0.09,0.01,,,20210427,2021
168036,178238,半導體類指數,424.97,-,0.71,-0.17,,,20210427,2021
168037,178239,電腦及週邊設備類指數,145.63,-,0.31,-0.21,,,20210427,2021
168038,178240,光電類指數,53.67,+,0.47,0.88,,,20210427,2021
168039,178241,通信網路類指數,132.76,+,0.03,0.02,,,20210427,2021
168040,178242,電子零組件類指數,177.27,+,0.74,0.42,,,20210427,2021
168041,178243,電子通路類指數,166.45,-,0.75,-0.45,,,20210427,2021
168042,178244,資訊服務類指數,137.42,+,0.27,0.20,,,20210427,2021
168043,178245,其他電子類指數,110.27,+,0.82,0.75,,,20210427,2021
168044,178246,建材營造類指數,381.77,+,0.81,0.21,,,20210427,2021
168045,178247,航運類指數,171.28,+,3.21,1.91,,,20210427,2021
168046,178248,觀光類指數,110.95,+,0.69,0.63,,,20210427,2021
168047,178249,金融保險類指數,"1,503.06",+,3.13,0.21,,,20210427,2021
168048,178250,貿易百貨類指數,290.83,-,1.31,-0.45,,,20210427,2021
168049,178251,油電燃氣類指數,133.36,+,0.63,0.47,,,20210427,2021
168050,178252,其他類指數,367.94,+,0.78,0.21,,,20210427,2021
168051,178253,臺指日報酬兩倍指數,"41,028.63",+,109.96,0.27,,,20210427,2021
