,Unnamed: 0,指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記,Unnamed: 6,日期,年
51906,55544,化學生技醫療類報酬指數,132.56,+,1.12,0.85,,,20171204,2017
51907,55545,化學類報酬指數,146.95,+,0.97,0.66,,,20171204,2017
51908,55546,生技醫療類報酬指數,80.01,+,0.87,1.10,,,20171204,2017
51909,55547,玻璃陶瓷類報酬指數,51.23,+,2.26,4.62,,,20171204,2017
51910,55548,造紙類報酬指數,333.79,+,4.76,1.45,,,20171204,2017
51911,55549,鋼鐵類報酬指數,139.49,+,1.12,0.81,,,20171204,2017
51912,55550,橡膠類報酬指數,392.63,+,5.40,1.39,,,20171204,2017
51913,55551,汽車類報酬指數,334.20,+,0.97,0.29,,,20171204,2017
51914,55552,電子類報酬指數,706.47,+,1.69,0.24,,,20171204,2017
51915,55553,半導體類報酬指數,250.32,+,2.30,0.93,,,20171204,2017
51916,55554,電腦及週邊設備類報酬指數,161.35,-,0.47,-0.29,,,20171204,2017
51917,55555,光電類報酬指數,58.64,-,0.85,-1.43,,,20171204,2017
51918,55556,通信網路類報酬指數,215.71, ,--,--,,,20171204,2017
51919,55557,電子零組件類報酬指數,149.38,-,0.63,-0.42,,,20171204,2017
51920,55558,電子通路類報酬指數,212.14,+,0.08,0.04,,,20171204,2017
51921,55559,資訊服務類報酬指數,155.58,+,1.10,0.71,,,20171204,2017
51922,55560,其他電子類報酬指數,136.83,-,0.25,-0.18,,,20171204,2017
51923,55561,建材營造類報酬指數,388.45,+,1.31,0.34,,,20171204,2017
51924,55562,航運類報酬指數,88.04,+,1.69,1.96,,,20171204,2017
51925,55563,觀光類報酬指數,157.65,+,2.64,1.70,,,20171204,2017
51926,55564,金融保險類報酬指數,"1,683.34",+,15.13,0.91,,,20171204,2017
51927,55565,貿易百貨類報酬指數,302.90,+,0.01,--,,,20171204,2017
51928,55566,油電燃氣類報酬指數,183.68,+,2.36,1.30,,,20171204,2017
51929,55567,其他類報酬指數,350.46,+,2.51,0.72,,,20171204,2017
51930,55570,臺灣生技報酬指數,"5,017.03",+,30.57,0.61,,,20171204,2017
51931,55573,漲升股利150報酬指數,"6,384.34",+,15.71,0.25,,,20171204,2017
51932,55574,漲升股利100報酬指數,"6,314.43",+,7.64,0.12,,,20171204,2017
51933,55575,藍籌 30 報酬指數,"5,799.22",+,46.46,0.81,,,20171204,2017
51934,55576,工業菁英 30 報酬指數,"6,130.05",+,39.26,0.64,,,20171204,2017
51935,55577,電子菁英 30 報酬指數,"6,071.24",+,19.83,0.33,,,20171204,2017
51936,55578,低波動精選 30 報酬指數,"5,807.13",+,41.91,0.73,,,20171204,2017
51937,55579,低貝塔 100 報酬指數,"5,577.47",+,11.02,0.20,,,20171204,2017
51938,55580,中小型精選50報酬指數,"5,801.05",+,35.55,0.62,,,20171204,2017
51939,55581,中小型A級動能50報酬指數,"6,460.50",+,38.95,0.61,,,20171204,2017
51940,55582,特選高息低波報酬指數,"5,329.71",+,33.51,0.63,,,20171204,2017
51941,55583,特股高息20報酬指數,--,,--,--,,,20171204,2017
51942,55584,台灣500報酬指數,--,,--,--,,,20171204,2017
51943,55585,寶島股價指數,"12,168.14",-,107.96,-0.88,,,20171205,2017
51944,55586,發行量加權股價指數,"10,566.85",-,84.26,-0.79,,,20171205,2017
51945,55587,臺灣公司治理100指數,"5,941.94",-,46.97,-0.78,,,20171205,2017
51946,55588,臺灣50指數,"7,983.35",-,73.91,-0.92,,,20171205,2017
51947,55589,臺灣中型100指數,"7,644.75",-,65.83,-0.85,,,20171205,2017
51948,55590,臺灣資訊科技指數,"10,210.15",-,149.23,-1.44,,,20171205,2017
51949,55591,臺灣發達指數,"8,624.56",-,54.41,-0.63,,,20171205,2017
51950,55592,臺灣高股息指數,"5,743.52",-,39.08,-0.68,,,20171205,2017
51951,55593,臺灣就業99指數,"6,310.37",-,19.60,-0.31,,,20171205,2017
51952,55594,臺灣高薪100指數,"5,872.54",-,31.96,-0.54,,,20171205,2017
51953,55595,臺灣低波動高股息指數,"1,502.64",-,1.40,-0.09,,,20171205,2017
51954,55596,未含金融保險股指數,"8,957.45",-,80.03,-0.89,,,20171205,2017
51955,55597,未含電子股指數,"14,191.16",+,8.36,0.06,,,20171205,2017
51956,55598,未含金融電子股指數,"12,062.99",+,17.92,0.15,,,20171205,2017
51957,55599,小型股300指數,"6,318.68",-,67.62,-1.06,,,20171205,2017
51958,55600,水泥窯製類指數,443.73,-,2.91,-0.65,,,20171205,2017
51959,55601,塑膠化工類指數,880.82,+,2.24,0.25,,,20171205,2017
51960,55602,機電類指數,"2,495.56",-,36.87,-1.46,,,20171205,2017
51961,55603,水泥類指數,111.22,-,0.09,-0.08,,,20171205,2017
51962,55604,食品類指數,"1,584.41",+,15.73,1.00,,,20171205,2017
51963,55605,塑膠類指數,272.18,+,0.54,0.20,,,20171205,2017
51964,55606,紡織纖維類指數,482.16,+,2.66,0.55,,,20171205,2017
51965,55607,電機機械類指數,191.74,-,2.51,-1.29,,,20171205,2017
51966,55608,電器電纜類指數,48.32,-,0.91,-1.85,,,20171205,2017
51967,55609,化學生技醫療類指數,98.50,-,0.24,-0.24,,,20171205,2017
51968,55610,化學類指數,104.85,-,0.36,-0.34,,,20171205,2017
51969,55611,生技醫療類指數,63.83,-,0.07,-0.11,,,20171205,2017
51970,55612,玻璃陶瓷類指數,45.81,-,1.43,-3.03,,,20171205,2017
51971,55613,造紙類指數,259.66,-,1.53,-0.59,,,20171205,2017
51972,55614,鋼鐵類指數,101.30,-,0.23,-0.23,,,20171205,2017
51973,55615,橡膠類指數,292.96,+,4.13,1.43,,,20171205,2017
51974,55616,汽車類指數,250.91,-,0.62,-0.25,,,20171205,2017
51975,55617,電子類指數,443.16,-,6.56,-1.46,,,20171205,2017
51976,55618,半導體類指數,164.37,-,2.70,-1.62,,,20171205,2017
51977,55619,電腦及週邊設備類指數,95.94,-,0.25,-0.26,,,20171205,2017
51978,55620,光電類指數,45.68,-,0.55,-1.19,,,20171205,2017
51979,55621,通信網路類指數,123.18,-,0.64,-0.52,,,20171205,2017
51980,55622,電子零組件類指數,94.87,-,1.16,-1.21,,,20171205,2017
51981,55623,電子通路類指數,118.73,-,1.86,-1.54,,,20171205,2017
51982,55624,資訊服務類指數,86.02,-,0.71,-0.82,,,20171205,2017
51983,55625,其他電子類指數,101.54,-,2.84,-2.72,,,20171205,2017
51984,55626,建材營造類指數,249.84,-,0.34,-0.14,,,20171205,2017
51985,55627,航運類指數,69.14,-,0.30,-0.43,,,20171205,2017
51986,55628,觀光類指數,133.80,+,1.87,1.42,,,20171205,2017
51987,55629,金融保險類指數,"1,193.93",-,1.87,-0.16,,,20171205,2017
51988,55630,貿易百貨類指數,233.44,-,1.12,-0.48,,,20171205,2017
51989,55631,油電燃氣類指數,140.40,+,1.80,1.30,,,20171205,2017
51990,55632,其他類指數,246.76,+,0.66,0.27,,,20171205,2017
51991,55633,臺指日報酬兩倍指數,"16,191.49",-,260.30,-1.58,,,20171205,2017
51992,55634,臺指日報酬反向一倍指數,"7,497.07",+,58.84,0.79,,,20171205,2017
51993,55635,電子類兩倍槓桿指數,"13,305.20",-,399.83,-2.92,,,20171205,2017
51994,55636,電子類反向指數,"7,975.92",+,114.67,1.46,,,20171205,2017
51995,55637,價格指數(跨市場),,,,,,,20171205,2017
51996,55639,臺灣生技指數,"4,957.86",+,0.64,0.01,,,20171205,2017
51997,55640,價格指數(臺灣指數公司),,,,,,,20171205,2017
51998,55642,漲升股利150指數,"5,902.11",-,25.13,-0.42,,,20171205,2017
51999,55643,漲升股利100指數,"5,851.62",-,19.78,-0.34,,,20171205,2017
52000,55644,藍籌30指數,"5,546.77",-,21.27,-0.38,,,20171205,2017
52001,55645,工業菁英30指數,"5,839.11",-,39.97,-0.68,,,20171205,2017
52002,55646,電子菁英30指數,"5,797.51",-,45.69,-0.78,,,20171205,2017
52003,55647,低波動精選30指數,"5,528.46",-,18.84,-0.34,,,20171205,2017
52004,55648,低貝塔100指數,"5,314.17",-,21.62,-0.41,,,20171205,2017
52005,55649,中小型精選50指數,"5,490.52",-,38.06,-0.69,,,20171205,2017
52006,55650,中小型A級動能50指數,"6,090.07",-,172.79,-2.76,,,20171205,2017
52007,55651,特選高息低波指數,"5,056.13",-,45.59,-0.89,,,20171205,2017
52008,55652,藍籌30反向一倍指數,"8,950.51",+,34.06,0.38,,,20171205,2017
52009,55653,工業菁英30反向一倍指數,"9,978.49",+,67.38,0.68,,,20171205,2017
52010,55654,金融類日報酬兩倍指數,"17,747.31",-,55.68,-0.31,,,20171205,2017
52011,55655,金融類日報酬反向一倍指數,"7,195.92",+,11.24,0.16,,,20171205,2017
52012,55658,寶島股價報酬指數,"14,069.02",-,124.83,-0.88,,,20171205,2017
52013,55659,發行量加權股價報酬指數,"18,104.22",-,144.35,-0.79,,,20171205,2017
52014,55660,臺灣公司治理100報酬指數,"6,706.51",-,53.02,-0.78,,,20171205,2017
52015,55661,臺灣50報酬指數,"13,829.11",-,128.03,-0.92,,,20171205,2017
52016,55662,臺灣中型100報酬指數,"12,271.41",-,105.68,-0.85,,,20171205,2017
52017,55663,臺灣資訊科技報酬指數,"16,774.31",-,245.17,-1.44,,,20171205,2017
52018,55664,臺灣發達報酬指數,"13,452.94",-,84.88,-0.63,,,20171205,2017
52019,55665,臺灣高股息報酬指數,"11,321.22",-,77.04,-0.68,,,20171205,2017
52020,55666,臺灣就業99報酬指數,"8,043.32",-,24.98,-0.31,,,20171205,2017
52021,55667,臺灣高薪100報酬指數,"6,730.04",-,36.63,-0.54,,,20171205,2017
52022,55668,臺灣低波動高股息報酬指數,"3,401.76",-,3.18,-0.09,,,20171205,2017
52023,55669,未含金融電子股報酬指數,"20,775.97",+,30.87,0.15,,,20171205,2017
52024,55670,小型股300報酬指數,"6,876.24",-,73.59,-1.06,,,20171205,2017
52025,55671,水泥類報酬指數,168.56,-,0.15,-0.09,,,20171205,2017
52026,55672,食品類報酬指數,"2,012.44",+,19.98,1.00,,,20171205,2017
52027,55673,塑膠類報酬指數,383.88,+,0.76,0.20,,,20171205,2017
52028,55674,紡織纖維類報酬指數,652.57,+,3.60,0.55,,,20171205,2017
52029,55675,電機機械類報酬指數,254.17,-,3.33,-1.29,,,20171205,2017
52030,55676,電器電纜類報酬指數,59.03,-,1.11,-1.85,,,20171205,2017
52031,55677,化學生技醫療類報酬指數,132.23,-,0.33,-0.25,,,20171205,2017
52032,55678,化學類報酬指數,146.44,-,0.51,-0.35,,,20171205,2017
52033,55679,生技醫療類報酬指數,79.93,-,0.08,-0.10,,,20171205,2017
52034,55680,玻璃陶瓷類報酬指數,49.67,-,1.56,-3.05,,,20171205,2017
52035,55681,造紙類報酬指數,331.84,-,1.95,-0.58,,,20171205,2017
52036,55682,鋼鐵類報酬指數,139.18,-,0.31,-0.22,,,20171205,2017
52037,55683,橡膠類報酬指數,398.24,+,5.61,1.43,,,20171205,2017
52038,55684,汽車類報酬指數,333.38,-,0.82,-0.25,,,20171205,2017
52039,55685,電子類報酬指數,696.16,-,10.31,-1.46,,,20171205,2017
52040,55686,半導體類報酬指數,246.27,-,4.05,-1.62,,,20171205,2017
52041,55687,電腦及週邊設備類報酬指數,160.93,-,0.42,-0.26,,,20171205,2017
52042,55688,光電類報酬指數,57.94,-,0.70,-1.19,,,20171205,2017
52043,55689,通信網路類報酬指數,214.60,-,1.11,-0.51,,,20171205,2017
52044,55690,電子零組件類報酬指數,147.57,-,1.81,-1.21,,,20171205,2017
52045,55691,電子通路類報酬指數,208.88,-,3.26,-1.54,,,20171205,2017
52046,55692,資訊服務類報酬指數,154.31,-,1.27,-0.82,,,20171205,2017
52047,55693,其他電子類報酬指數,133.10,-,3.73,-2.73,,,20171205,2017
52048,55694,建材營造類報酬指數,387.92,-,0.53,-0.14,,,20171205,2017
52049,55695,航運類報酬指數,87.66,-,0.38,-0.43,,,20171205,2017
52050,55696,觀光類報酬指數,159.89,+,2.24,1.42,,,20171205,2017
52051,55697,金融保險類報酬指數,"1,680.71",-,2.63,-0.16,,,20171205,2017
52052,55698,貿易百貨類報酬指數,301.45,-,1.45,-0.48,,,20171205,2017
52053,55699,油電燃氣類報酬指數,186.07,+,2.39,1.30,,,20171205,2017
52054,55700,其他類報酬指數,351.40,+,0.94,0.27,,,20171205,2017
52055,55703,臺灣生技報酬指數,"5,017.67",+,0.64,0.01,,,20171205,2017
52056,55706,漲升股利150報酬指數,"6,357.27",-,27.07,-0.42,,,20171205,2017
52057,55707,漲升股利100報酬指數,"6,293.16",-,21.27,-0.34,,,20171205,2017
52058,55708,藍籌 30 報酬指數,"5,777.06",-,22.16,-0.38,,,20171205,2017
52059,55709,工業菁英 30 報酬指數,"6,088.37",-,41.68,-0.68,,,20171205,2017
52060,55710,電子菁英 30 報酬指數,"6,023.77",-,47.47,-0.78,,,20171205,2017
52061,55711,低波動精選 30 報酬指數,"5,787.41",-,19.72,-0.34,,,20171205,2017
52062,55712,低貝塔 100 報酬指數,"5,554.87",-,22.60,-0.41,,,20171205,2017
52063,55713,中小型精選50報酬指數,"5,761.11",-,39.94,-0.69,,,20171205,2017
52064,55714,中小型A級動能50報酬指數,"6,282.26",-,178.24,-2.76,,,20171205,2017
52065,55715,特選高息低波報酬指數,"5,282.08",-,47.63,-0.89,,,20171205,2017
52066,55716,特股高息20報酬指數,--,,--,--,,,20171205,2017
52067,55717,台灣500報酬指數,--,,--,--,,,20171205,2017
52068,55718,寶島股價指數,"11,967.27",-,200.87,-1.65,,,20171206,2017
52069,55719,發行量加權股價指數,"10,393.92",-,172.93,-1.64,,,20171206,2017
52070,55720,臺灣公司治理100指數,"5,859.66",-,82.28,-1.38,,,20171206,2017
52071,55721,臺灣50指數,"7,843.85",-,139.50,-1.75,,,20171206,2017
52072,55722,臺灣中型100指數,"7,499.37",-,145.38,-1.90,,,20171206,2017
52073,55723,臺灣資訊科技指數,"10,036.81",-,173.34,-1.70,,,20171206,2017
52074,55724,臺灣發達指數,"8,447.05",-,177.51,-2.06,,,20171206,2017
52075,55725,臺灣高股息指數,"5,680.47",-,63.05,-1.10,,,20171206,2017
52076,55726,臺灣就業99指數,"6,219.47",-,90.90,-1.44,,,20171206,2017
52077,55727,臺灣高薪100指數,"5,771.93",-,100.61,-1.71,,,20171206,2017
52078,55728,臺灣低波動高股息指數,"1,487.50",-,15.14,-1.01,,,20171206,2017
52079,55729,未含金融保險股指數,"8,805.26",-,152.19,-1.70,,,20171206,2017
52080,55730,未含電子股指數,"14,022.74",-,168.42,-1.19,,,20171206,2017
52081,55731,未含金融電子股指數,"11,921.49",-,141.50,-1.17,,,20171206,2017
52082,55732,小型股300指數,"6,241.47",-,77.21,-1.22,,,20171206,2017
52083,55733,水泥窯製類指數,443.39,-,0.34,-0.08,,,20171206,2017
52084,55734,塑膠化工類指數,873.09,-,7.73,-0.88,,,20171206,2017
52085,55735,機電類指數,"2,446.62",-,48.94,-1.96,,,20171206,2017
52086,55736,水泥類指數,111.04,-,0.18,-0.16,,,20171206,2017
52087,55737,食品類指數,"1,587.22",+,2.81,0.18,,,20171206,2017
52088,55738,塑膠類指數,270.02,-,2.16,-0.79,,,20171206,2017
52089,55739,紡織纖維類指數,474.63,-,7.53,-1.56,,,20171206,2017
52090,55740,電機機械類指數,189.57,-,2.17,-1.13,,,20171206,2017
52091,55741,電器電纜類指數,47.68,-,0.64,-1.32,,,20171206,2017
52092,55742,化學生技醫療類指數,97.72,-,0.78,-0.79,,,20171206,2017
52093,55743,化學類指數,104.03,-,0.82,-0.78,,,20171206,2017
52094,55744,生技醫療類指數,63.32,-,0.51,-0.80,,,20171206,2017
52095,55745,玻璃陶瓷類指數,45.94,+,0.13,0.28,,,20171206,2017
52096,55746,造紙類指數,248.38,-,11.28,-4.34,,,20171206,2017
52097,55747,鋼鐵類指數,100.73,-,0.57,-0.56,,,20171206,2017
52098,55748,橡膠類指數,288.45,-,4.51,-1.54,,,20171206,2017
52099,55749,汽車類指數,245.97,-,4.94,-1.97,,,20171206,2017
52100,55750,電子類指數,434.31,-,8.85,-2.00,,,20171206,2017
52101,55751,半導體類指數,161.35,-,3.02,-1.84,,,20171206,2017
52102,55752,電腦及週邊設備類指數,95.36,-,0.58,-0.60,,,20171206,2017
52103,55753,光電類指數,43.26,-,2.42,-5.30,,,20171206,2017
52104,55754,通信網路類指數,122.59,-,0.59,-0.48,,,20171206,2017
52105,55755,電子零組件類指數,92.61,-,2.26,-2.38,,,20171206,2017
52106,55756,電子通路類指數,117.67,-,1.06,-0.89,,,20171206,2017
52107,55757,資訊服務類指數,85.30,-,0.72,-0.84,,,20171206,2017
52108,55758,其他電子類指數,99.01,-,2.53,-2.49,,,20171206,2017
52109,55759,建材營造類指數,247.75,-,2.09,-0.84,,,20171206,2017
52110,55760,航運類指數,67.65,-,1.49,-2.16,,,20171206,2017
52111,55761,觀光類指數,132.32,-,1.48,-1.11,,,20171206,2017
52112,55762,金融保險類指數,"1,179.37",-,14.56,-1.22,,,20171206,2017
52113,55763,貿易百貨類指數,228.90,-,4.54,-1.94,,,20171206,2017
52114,55764,油電燃氣類指數,137.97,-,2.43,-1.73,,,20171206,2017
52115,55765,其他類指數,243.35,-,3.41,-1.38,,,20171206,2017
52116,55766,臺指日報酬兩倍指數,"15,661.53",-,529.96,-3.27,,,20171206,2017
52117,55767,臺指日報酬反向一倍指數,"7,619.76",+,122.69,1.64,,,20171206,2017
52118,55768,電子類兩倍槓桿指數,"12,773.78",-,531.42,-3.99,,,20171206,2017
52119,55769,電子類反向指數,"8,135.20",+,159.28,2.00,,,20171206,2017
52120,55770,價格指數(跨市場),,,,,,,20171206,2017
52121,55772,臺灣生技指數,"4,901.03",-,56.83,-1.15,,,20171206,2017
52122,55773,價格指數(臺灣指數公司),,,,,,,20171206,2017
52123,55775,漲升股利150指數,"5,808.81",-,93.30,-1.58,,,20171206,2017
52124,55776,漲升股利100指數,"5,753.79",-,97.83,-1.67,,,20171206,2017
52125,55777,藍籌30指數,"5,456.19",-,90.58,-1.63,,,20171206,2017
52126,55778,工業菁英30指數,"5,707.54",-,131.57,-2.25,,,20171206,2017
52127,55779,電子菁英30指數,"5,680.72",-,116.79,-2.01,,,20171206,2017
52128,55780,低波動精選30指數,"5,477.31",-,51.15,-0.93,,,20171206,2017
52129,55781,低貝塔100指數,"5,269.07",-,45.10,-0.85,,,20171206,2017
52130,55782,中小型精選50指數,"5,412.35",-,78.17,-1.42,,,20171206,2017
52131,55783,中小型A級動能50指數,"5,931.81",-,158.26,-2.60,,,20171206,2017
52132,55784,特選高息低波指數,"4,990.35",-,65.78,-1.30,,,20171206,2017
52133,55785,藍籌30反向一倍指數,"9,096.67",+,146.16,1.63,,,20171206,2017
52134,55786,工業菁英30反向一倍指數,"10,203.33",+,224.84,2.25,,,20171206,2017
52135,55787,金融類日報酬兩倍指數,"17,314.45",-,432.86,-2.44,,,20171206,2017
52136,55788,金融類日報酬反向一倍指數,"7,283.67",+,87.75,1.22,,,20171206,2017
52137,55791,寶島股價報酬指數,"13,836.76",-,232.26,-1.65,,,20171206,2017
52138,55792,發行量加權股價報酬指數,"17,807.92",-,296.30,-1.64,,,20171206,2017
52139,55793,臺灣公司治理100報酬指數,"6,613.65",-,92.86,-1.38,,,20171206,2017
52140,55794,臺灣50報酬指數,"13,587.46",-,241.65,-1.75,,,20171206,2017
52141,55795,臺灣中型100報酬指數,"12,038.04",-,233.37,-1.90,,,20171206,2017
52142,55796,臺灣資訊科技報酬指數,"16,489.53",-,284.78,-1.70,,,20171206,2017
52143,55797,臺灣發達報酬指數,"13,176.06",-,276.88,-2.06,,,20171206,2017
52144,55798,臺灣高股息報酬指數,"11,196.94",-,124.28,-1.10,,,20171206,2017
52145,55799,臺灣就業99報酬指數,"7,927.46",-,115.86,-1.44,,,20171206,2017
52146,55800,臺灣高薪100報酬指數,"6,614.75",-,115.29,-1.71,,,20171206,2017
52147,55801,臺灣低波動高股息報酬指數,"3,367.50",-,34.26,-1.01,,,20171206,2017
52148,55802,未含金融電子股報酬指數,"20,532.26",-,243.71,-1.17,,,20171206,2017
52149,55803,小型股300報酬指數,"6,792.21",-,84.03,-1.22,,,20171206,2017
52150,55804,水泥類報酬指數,168.29,-,0.27,-0.16,,,20171206,2017
52151,55805,食品類報酬指數,"2,016.02",+,3.58,0.18,,,20171206,2017
52152,55806,塑膠類報酬指數,380.84,-,3.04,-0.79,,,20171206,2017
52153,55807,紡織纖維類報酬指數,642.38,-,10.19,-1.56,,,20171206,2017
52154,55808,電機機械類報酬指數,251.30,-,2.87,-1.13,,,20171206,2017
52155,55809,電器電纜類報酬指數,58.25,-,0.78,-1.32,,,20171206,2017
52156,55810,化學生技醫療類報酬指數,131.18,-,1.05,-0.79,,,20171206,2017
52157,55811,化學類報酬指數,145.29,-,1.15,-0.79,,,20171206,2017
52158,55812,生技醫療類報酬指數,79.29,-,0.64,-0.80,,,20171206,2017
52159,55813,玻璃陶瓷類報酬指數,49.81,+,0.14,0.28,,,20171206,2017
52160,55814,造紙類報酬指數,317.42,-,14.42,-4.35,,,20171206,2017
52161,55815,鋼鐵類報酬指數,138.39,-,0.79,-0.57,,,20171206,2017
52162,55816,橡膠類報酬指數,392.12,-,6.12,-1.54,,,20171206,2017
52163,55817,汽車類報酬指數,326.82,-,6.56,-1.97,,,20171206,2017
52164,55818,電子類報酬指數,682.27,-,13.89,-2.00,,,20171206,2017
52165,55819,半導體類報酬指數,241.74,-,4.53,-1.84,,,20171206,2017
52166,55820,電腦及週邊設備類報酬指數,159.96,-,0.97,-0.60,,,20171206,2017
