,Unnamed: 0,指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記,Unnamed: 6,日期,年
117812,125490,電子工業類報酬指數,910.00,+,8.85,0.98,,,20191227,2019
117813,125491,半導體類報酬指數,371.43,+,4.75,1.30,,,20191227,2019
117814,125492,電腦及週邊設備類報酬指數,194.79,+,0.32,0.16,,,20191227,2019
117815,125493,光電類報酬指數,57.71,+,0.32,0.56,,,20191227,2019
117816,125494,通信網路類報酬指數,242.35,+,1.18,0.49,,,20191227,2019
117817,125495,電子零組件類報酬指數,198.88,+,2.27,1.15,,,20191227,2019
117818,125496,電子通路類報酬指數,236.57,+,0.72,0.31,,,20191227,2019
117819,125497,資訊服務類報酬指數,233.51,+,0.64,0.27,,,20191227,2019
117820,125498,其他電子類報酬指數,125.75,+,0.80,0.64,,,20191227,2019
117821,125499,建材營造類報酬指數,529.23,+,1.85,0.35,,,20191227,2019
117822,125500,航運類報酬指數,90.00,-,0.04,-0.04,,,20191227,2019
117823,125501,觀光類報酬指數,129.07,+,0.09,0.07,,,20191227,2019
117824,125502,金融保險類報酬指數,"2,086.96",+,5.77,0.28,,,20191227,2019
117825,125503,貿易百貨類報酬指數,363.34,-,0.57,-0.16,,,20191227,2019
117826,125504,油電燃氣類報酬指數,184.25,+,2.99,1.65,,,20191227,2019
117827,125505,其他類報酬指數,437.13,+,1.40,0.32,,,20191227,2019
117828,125508,臺灣生技報酬指數,"4,660.64",+,7.23,0.16,,,20191227,2019
117829,125509,臺灣中小型公司治理報酬指數,"6,495.33",+,59.81,0.93,,,20191227,2019
117830,125510,臺灣IPO報酬指數,"5,894.58",+,20.50,0.35,,,20191227,2019
117831,125511,智慧中立報酬指數,"5,150.48",-,0.39,-0.01,,,20191227,2019
117832,125512,加權指數掩護性臺指買權價外5%報酬指數,"5,210.24",+,38.23,0.74,,,20191227,2019
117833,125515,漲升股利150報酬指數,"7,976.17",+,55.71,0.70,,,20191227,2019
117834,125516,漲升股利100報酬指數,"7,984.12",+,58.71,0.74,,,20191227,2019
117835,125517,藍籌30報酬指數,"7,341.17",+,65.27,0.90,,,20191227,2019
117836,125518,工業菁英30報酬指數,"7,786.88",+,59.83,0.77,,,20191227,2019
117837,125519,電子菁英30報酬指數,"7,594.12",+,77.38,1.03,,,20191227,2019
117838,125520,低波動股利精選30報酬指數,"7,140.98",+,23.13,0.32,,,20191227,2019
117839,125521,低貝塔100報酬指數,"6,893.27",+,18.24,0.27,,,20191227,2019
117840,125522,中小型精選50報酬指數,"6,822.31",+,25.34,0.37,,,20191227,2019
117841,125523,中小型A級動能50報酬指數,"8,193.28",+,77.17,0.95,,,20191227,2019
117842,125524,特選高息低波報酬指數,"6,337.87",+,16.30,0.26,,,20191227,2019
117843,125525,臺灣永續報酬指數,"6,840.21",+,52.15,0.77,,,20191227,2019
117844,125526,特選內需高收益報酬指數,"6,463.43",+,25.20,0.39,,,20191227,2019
117845,125527,價值投資報酬指數,"7,164.70",+,97.55,1.38,,,20191227,2019
117846,125528,存股雙十等權重報酬指數,"5,949.02",+,29.53,0.50,,,20191227,2019
117847,125529,特選大蘋果報酬指數,"6,623.30",+,67.75,1.03,,,20191227,2019
117848,125530,中小型300報酬指數,"6,434.80",+,26.56,0.41,,,20191227,2019
117849,125531,特股高息20報酬指數,"5,589.20",+,16.58,0.30,,,20191227,2019
117850,125532,臺灣500報酬指數,"6,484.81",+,49.24,0.77,,,20191227,2019
117851,125533,特選外資豐擁50報酬指數,"6,579.36",+,55.14,0.85,,,20191227,2019
117852,125534,臺灣勞工權益報酬指數,"6,017.20",+,40.41,0.68,,,20191227,2019
117853,125535,微波高息精選20報酬指數,"5,316.93",+,24.30,0.46,,,20191227,2019
117854,125536,特選世代行動通訊報酬指數,"5,014.19",+,20.35,0.41,,,20191227,2019
117855,125537,智慧投資多因子30報酬指數,"5,275.80",+,28.67,0.55,,,20191227,2019
117856,125538,特選大蘋果報酬正向兩倍指數,"10,325.63",+,209.10,2.07,,,20191227,2019
117857,125539,特選大蘋果報酬反向一倍指數,"9,835.47",-,102.71,-1.03,,,20191227,2019
117858,125540,寶島股價指數,"13,746.06",-,39.13,-0.28,,,20191230,2019
117859,125541,發行量加權股價指數,"12,053.37",-,38.22,-0.32,,,20191230,2019
117860,125542,臺灣公司治理100指數,"6,901.55",-,36.77,-0.53,,,20191230,2019
117861,125543,臺灣50指數,"9,425.64",-,52.98,-0.56,,,20191230,2019
117862,125544,臺灣50權重上限30%指數,"9,289.20",-,43.71,-0.47,,,20191230,2019
117863,125545,臺灣中型100指數,"8,646.29",+,8.99,0.10,,,20191230,2019
117864,125546,臺灣資訊科技指數,"13,536.93",-,116.14,-0.85,,,20191230,2019
117865,125547,臺灣發達指數,"8,746.73",-,4.26,-0.05,,,20191230,2019
117866,125548,臺灣高股息指數,"6,804.28",+,18.65,0.27,,,20191230,2019
117867,125549,臺灣就業99指數,"6,983.02",-,25.96,-0.37,,,20191230,2019
117868,125550,臺灣高薪100指數,"6,555.53",-,28.61,-0.43,,,20191230,2019
117869,125551,未含金融指數,"10,219.35",-,34.63,-0.34,,,20191230,2019
117870,125552,未含電子指數,"15,223.21",-,18.83,-0.12,,,20191230,2019
117871,125553,未含金融電子指數,"12,582.46",-,12.26,-0.10,,,20191230,2019
117872,125554,小型股300指數,"6,853.58",+,18.50,0.27,,,20191230,2019
117873,125555,水泥窯製類指數,624.05,+,6.14,0.99,,,20191230,2019
117874,125556,塑膠化工類指數,848.87,-,3.38,-0.40,,,20191230,2019
117875,125557,機電類指數,"2,966.49",-,12.81,-0.43,,,20191230,2019
117876,125558,水泥類指數,174.19,+,1.98,1.15,,,20191230,2019
117877,125559,食品類指數,"1,807.81",-,0.96,-0.05,,,20191230,2019
117878,125560,塑膠類指數,261.92,-,1.92,-0.73,,,20191230,2019
117879,125561,紡織纖維類指數,535.19,-,2.41,-0.45,,,20191230,2019
117880,125562,電機機械類指數,179.30,+,1.33,0.75,,,20191230,2019
117881,125563,電器電纜類指數,49.53,-,0.30,-0.60,,,20191230,2019
117882,125564,化學生技醫療類指數,99.24,+,0.38,0.38,,,20191230,2019
117883,125565,化學類指數,104.30,+,0.13,0.12,,,20191230,2019
117884,125566,生技醫療類指數,64.95,+,0.42,0.65,,,20191230,2019
117885,125567,玻璃陶瓷類指數,31.76,-,0.20,-0.63,,,20191230,2019
117886,125568,造紙類指數,194.79,+,0.12,0.06,,,20191230,2019
117887,125569,鋼鐵類指數,102.08,+,0.31,0.30,,,20191230,2019
117888,125570,橡膠類指數,263.29,+,0.80,0.30,,,20191230,2019
117889,125571,汽車類指數,360.37,+,1.71,0.48,,,20191230,2019
117890,125572,電子工業類指數,530.95,-,2.44,-0.46,,,20191230,2019
117891,125573,半導體類指數,226.36,-,1.94,-0.85,,,20191230,2019
117892,125574,電腦及週邊設備類指數,104.32,-,0.24,-0.23,,,20191230,2019
117893,125575,光電類指數,42.89,-,0.09,-0.21,,,20191230,2019
117894,125576,通信網路類指數,127.96,-,0.30,-0.23,,,20191230,2019
117895,125577,電子零組件類指數,119.69,+,2.01,1.71,,,20191230,2019
117896,125578,電子通路類指數,118.92,-,0.21,-0.18,,,20191230,2019
117897,125579,資訊服務類指數,117.71,-,0.29,-0.25,,,20191230,2019
117898,125580,其他電子類指數,87.93,-,0.80,-0.90,,,20191230,2019
117899,125581,建材營造類指數,307.39,+,0.77,0.25,,,20191230,2019
117900,125582,航運類指數,66.76,+,0.14,0.21,,,20191230,2019
117901,125583,觀光類指數,100.13,-,0.22,-0.22,,,20191230,2019
117902,125584,金融保險類指數,"1,364.84",-,2.45,-0.18,,,20191230,2019
117903,125585,貿易百貨類指數,253.06,-,1.26,-0.50,,,20191230,2019
117904,125586,油電燃氣類指數,125.35,-,1.21,-0.96,,,20191230,2019
117905,125587,其他類指數,283.87,+,0.02,0.01,,,20191230,2019
117906,125588,臺指日報酬兩倍指數,"20,317.57",-,129.26,-0.63,,,20191230,2019
117907,125589,臺指反向一倍指數,"6,343.51",+,19.99,0.32,,,20191230,2019
117908,125590,電子類兩倍槓桿指數,"17,995.49",-,166.16,-0.91,,,20191230,2019
117909,125591,電子類反向指數,"6,278.11",+,28.59,0.46,,,20191230,2019
117910,125592,價格指數(跨市場),,,,,,,20191230,2019
117911,125594,臺灣生技指數,"4,431.39",-,3.37,-0.08,,,20191230,2019
117912,125595,臺灣中小型公司治理指數,"5,625.06",-,27.23,-0.48,,,20191230,2019
117913,125596,臺灣IPO指數,"5,584.33",+,40.15,0.72,,,20191230,2019
117914,125597,智慧中立指數,"5,156.09",+,9.71,0.19,,,20191230,2019
117915,125598,價格指數(臺灣指數公司),,,,,,,20191230,2019
117916,125600,金融類日報酬兩倍指數,"22,666.40",-,81.52,-0.36,,,20191230,2019
117917,125601,金融類日報酬反向一倍指數,"6,154.53",+,11.01,0.18,,,20191230,2019
117918,125602,漲升股利150指數,"6,720.05",-,17.41,-0.26,,,20191230,2019
117919,125603,漲升股利100指數,"6,710.20",-,15.36,-0.23,,,20191230,2019
117920,125604,藍籌30指數,"6,430.24",-,28.47,-0.44,,,20191230,2019
117921,125605,工業菁英30指數,"6,791.72",-,51.36,-0.75,,,20191230,2019
117922,125606,電子菁英30指數,"6,726.73",-,9.88,-0.15,,,20191230,2019
117923,125607,低波動股利精選30指數,"6,235.56",-,12.07,-0.19,,,20191230,2019
117924,125608,低貝塔100指數,"6,041.87",-,4.38,-0.07,,,20191230,2019
117925,125609,藍籌30反向一倍指數,"7,392.16",+,32.44,0.44,,,20191230,2019
117926,125610,中小型精選50指數,"5,894.26",+,5.15,0.09,,,20191230,2019
117927,125611,中小型A級動能50指數,"7,635.95",+,104.91,1.39,,,20191230,2019
117928,125612,特選高息低波指數,"5,448.20",-,9.77,-0.18,,,20191230,2019
117929,125613,臺灣永續指數,"6,000.60",-,28.89,-0.48,,,20191230,2019
117930,125614,工業菁英30反向一倍指數,"8,103.14",+,60.36,0.75,,,20191230,2019
117931,125615,特選內需高收益指數,"5,807.84",+,1.90,0.03,,,20191230,2019
117932,125616,價值投資指數,"6,400.91",+,83.42,1.32,,,20191230,2019
117933,125617,中小型300指數,"6,192.22",+,19.43,0.31,,,20191230,2019
117934,125618,臺灣勞工權益指數,"5,728.08",-,27.27,-0.47,,,20191230,2019
117935,125619,智慧投資多因子30指數,"5,272.29",+,0.69,0.01,,,20191230,2019
117936,125620,臺股期貨指數,"5,192.33",-,12.05,-0.23,,,20191230,2019
117937,125623,寶島股價報酬指數,"17,272.63",-,49.18,-0.28,,,20191230,2019
117938,125624,發行量加權股價報酬指數,"22,478.22",-,71.30,-0.32,,,20191230,2019
117939,125625,臺灣公司治理100報酬指數,"8,492.37",-,45.25,-0.53,,,20191230,2019
117940,125626,臺灣50報酬指數,"17,802.09",-,100.06,-0.56,,,20191230,2019
117941,125627,臺灣50權重上限30%報酬指數,"17,544.20",-,82.56,-0.47,,,20191230,2019
117942,125628,臺灣中型100報酬指數,"15,061.47",+,15.66,0.10,,,20191230,2019
117943,125629,臺灣資訊科技股報酬指數,"24,259.30",-,208.12,-0.85,,,20191230,2019
117944,125630,臺灣發達報酬指數,"14,860.33",-,7.23,-0.05,,,20191230,2019
117945,125631,臺灣高股息報酬指數,"15,286.02",+,41.88,0.27,,,20191230,2019
117946,125632,臺灣就業99報酬指數,"9,654.35",-,35.89,-0.37,,,20191230,2019
117947,125633,臺灣高薪100報酬指數,"8,222.27",-,35.88,-0.43,,,20191230,2019
117948,125634,未含金融電子報酬指數,"23,705.79",-,23.09,-0.10,,,20191230,2019
117949,125635,小型股300報酬指數,"8,079.80",+,21.81,0.27,,,20191230,2019
117950,125636,水泥類報酬指數,291.67,+,3.32,1.15,,,20191230,2019
117951,125637,食品類報酬指數,"2,519.67",-,1.33,-0.05,,,20191230,2019
117952,125638,塑膠類報酬指數,412.81,-,3.03,-0.73,,,20191230,2019
117953,125639,紡織纖維類報酬指數,783.65,-,3.53,-0.45,,,20191230,2019
117954,125640,電機機械類報酬指數,252.75,+,1.88,0.75,,,20191230,2019
117955,125641,電器電纜類報酬指數,67.19,-,0.41,-0.61,,,20191230,2019
117956,125642,化學生技醫療類報酬指數,142.70,+,0.55,0.39,,,20191230,2019
117957,125643,化學類報酬指數,158.12,+,0.20,0.13,,,20191230,2019
117958,125644,生技醫療類報酬指數,85.67,+,0.55,0.65,,,20191230,2019
117959,125645,玻璃陶瓷類報酬指數,36.34,-,0.23,-0.63,,,20191230,2019
117960,125646,造紙類報酬指數,271.37,+,0.15,0.06,,,20191230,2019
117961,125647,鋼鐵類報酬指數,152.03,+,0.47,0.31,,,20191230,2019
117962,125648,橡膠類報酬指數,383.09,+,1.17,0.31,,,20191230,2019
117963,125649,汽車類報酬指數,523.08,+,2.49,0.48,,,20191230,2019
117964,125650,電子工業類報酬指數,905.83,-,4.17,-0.46,,,20191230,2019
117965,125651,半導體類報酬指數,368.28,-,3.15,-0.85,,,20191230,2019
117966,125652,電腦及週邊設備類報酬指數,194.34,-,0.45,-0.23,,,20191230,2019
117967,125653,光電類報酬指數,57.59,-,0.12,-0.21,,,20191230,2019
117968,125654,通信網路類報酬指數,241.78,-,0.57,-0.24,,,20191230,2019
117969,125655,電子零組件類報酬指數,202.28,+,3.40,1.71,,,20191230,2019
117970,125656,電子通路類報酬指數,236.17,-,0.40,-0.17,,,20191230,2019
117971,125657,資訊服務類報酬指數,232.92,-,0.59,-0.25,,,20191230,2019
117972,125658,其他電子類報酬指數,124.61,-,1.14,-0.91,,,20191230,2019
117973,125659,建材營造類報酬指數,530.56,+,1.33,0.25,,,20191230,2019
117974,125660,航運類報酬指數,90.19,+,0.19,0.21,,,20191230,2019
117975,125661,觀光類報酬指數,128.79,-,0.28,-0.22,,,20191230,2019
117976,125662,金融保險類報酬指數,"2,083.22",-,3.74,-0.18,,,20191230,2019
117977,125663,貿易百貨類報酬指數,361.55,-,1.79,-0.49,,,20191230,2019
117978,125664,油電燃氣類報酬指數,182.49,-,1.76,-0.96,,,20191230,2019
117979,125665,其他類報酬指數,437.16,+,0.03,0.01,,,20191230,2019
117980,125668,臺灣生技報酬指數,"4,657.10",-,3.54,-0.08,,,20191230,2019
117981,125669,臺灣中小型公司治理報酬指數,"6,464.04",-,31.29,-0.48,,,20191230,2019
117982,125670,臺灣IPO報酬指數,"5,937.26",+,42.68,0.72,,,20191230,2019
117983,125671,智慧中立報酬指數,"5,160.19",+,9.71,0.19,,,20191230,2019
117984,125672,加權指數掩護性臺指買權價外5%報酬指數,"5,194.40",-,15.84,-0.30,,,20191230,2019
117985,125675,漲升股利150報酬指數,"7,955.56",-,20.61,-0.26,,,20191230,2019
117986,125676,漲升股利100報酬指數,"7,965.88",-,18.24,-0.23,,,20191230,2019
117987,125677,藍籌30報酬指數,"7,308.81",-,32.36,-0.44,,,20191230,2019
117988,125678,工業菁英30報酬指數,"7,728.43",-,58.45,-0.75,,,20191230,2019
117989,125679,電子菁英30報酬指數,"7,582.99",-,11.13,-0.15,,,20191230,2019
117990,125680,低波動股利精選30報酬指數,"7,127.18",-,13.80,-0.19,,,20191230,2019
117991,125681,低貝塔100報酬指數,"6,888.27",-,5.00,-0.07,,,20191230,2019
117992,125682,中小型精選50報酬指數,"6,828.28",+,5.97,0.09,,,20191230,2019
117993,125683,中小型A級動能50報酬指數,"8,307.41",+,114.13,1.39,,,20191230,2019
117994,125684,特選高息低波報酬指數,"6,326.52",-,11.35,-0.18,,,20191230,2019
117995,125685,臺灣永續報酬指數,"6,807.44",-,32.77,-0.48,,,20191230,2019
117996,125686,特選內需高收益報酬指數,"6,465.54",+,2.11,0.03,,,20191230,2019
117997,125687,價值投資報酬指數,"7,259.30",+,94.60,1.32,,,20191230,2019
117998,125688,存股雙十等權重報酬指數,"5,941.17",-,7.85,-0.13,,,20191230,2019
117999,125689,特選大蘋果報酬指數,"6,609.63",-,13.67,-0.21,,,20191230,2019
118000,125690,中小型300報酬指數,"6,455.05",+,20.25,0.31,,,20191230,2019
118001,125691,特股高息20報酬指數,"5,574.09",-,15.11,-0.27,,,20191230,2019
118002,125692,臺灣500報酬指數,"6,463.56",-,21.25,-0.33,,,20191230,2019
118003,125693,特選外資豐擁50報酬指數,"6,548.95",-,30.41,-0.46,,,20191230,2019
118004,125694,臺灣勞工權益報酬指數,"5,988.69",-,28.51,-0.47,,,20191230,2019
118005,125695,微波高息精選20報酬指數,"5,300.69",-,16.24,-0.31,,,20191230,2019
118006,125696,特選世代行動通訊報酬指數,"5,033.16",+,18.97,0.38,,,20191230,2019
118007,125697,智慧投資多因子30報酬指數,"5,276.49",+,0.69,0.01,,,20191230,2019
118008,125698,特選大蘋果報酬正向兩倍指數,"10,283.01",-,42.62,-0.41,,,20191230,2019
118009,125699,特選大蘋果報酬反向一倍指數,"9,855.77",+,20.30,0.21,,,20191230,2019
118010,125700,寶島股價指數,"13,687.74",-,58.32,-0.42,,,20191231,2019
118011,125701,發行量加權股價指數,"11,997.14",-,56.23,-0.47,,,20191231,2019
118012,125702,臺灣公司治理100指數,"6,851.11",-,50.44,-0.73,,,20191231,2019
118013,125703,臺灣50指數,"9,356.04",-,69.60,-0.74,,,20191231,2019
118014,125704,臺灣50權重上限30%指數,"9,226.02",-,63.18,-0.68,,,20191231,2019
118015,125705,臺灣中型100指數,"8,656.31",+,10.02,0.12,,,20191231,2019
118016,125706,臺灣資訊科技指數,"13,413.15",-,123.78,-0.91,,,20191231,2019
118017,125707,臺灣發達指數,"8,731.05",-,15.68,-0.18,,,20191231,2019
118018,125708,臺灣高股息指數,"6,796.36",-,7.92,-0.12,,,20191231,2019
118019,125709,臺灣就業99指數,"6,952.40",-,30.62,-0.44,,,20191231,2019
118020,125710,臺灣高薪100指數,"6,522.21",-,33.32,-0.51,,,20191231,2019
118021,125711,未含金融指數,"10,171.39",-,47.96,-0.47,,,20191231,2019
118022,125712,未含電子指數,"15,177.56",-,45.65,-0.30,,,20191231,2019
118023,125713,未含金融電子指數,"12,553.52",-,28.94,-0.23,,,20191231,2019
118024,125714,小型股300指數,"6,858.04",+,4.46,0.07,,,20191231,2019
118025,125715,水泥窯製類指數,623.05,-,1.00,-0.16,,,20191231,2019
118026,125716,塑膠化工類指數,846.70,-,2.17,-0.26,,,20191231,2019
118027,125717,機電類指數,"2,949.82",-,16.67,-0.56,,,20191231,2019
118028,125718,水泥類指數,173.89,-,0.30,-0.17,,,20191231,2019
118029,125719,食品類指數,"1,798.03",-,9.78,-0.54,,,20191231,2019
118030,125720,塑膠類指數,260.91,-,1.01,-0.39,,,20191231,2019
118031,125721,紡織纖維類指數,536.08,+,0.89,0.17,,,20191231,2019
118032,125722,電機機械類指數,180.21,+,0.91,0.51,,,20191231,2019
118033,125723,電器電纜類指數,49.33,-,0.20,-0.40,,,20191231,2019
118034,125724,化學生技醫療類指數,99.48,+,0.24,0.24,,,20191231,2019
118035,125725,化學類指數,104.12,-,0.18,-0.17,,,20191231,2019
118036,125726,生技醫療類指數,65.38,+,0.43,0.66,,,20191231,2019
118037,125727,玻璃陶瓷類指數,31.76,,--,--,,,20191231,2019
118038,125728,造紙類指數,195.43,+,0.64,0.33,,,20191231,2019
118039,125729,鋼鐵類指數,102.06,-,0.02,-0.02,,,20191231,2019
118040,125730,橡膠類指數,262.42,-,0.87,-0.33,,,20191231,2019
118041,125731,汽車類指數,353.98,-,6.39,-1.77,,,20191231,2019
118042,125732,電子工業類指數,527.82,-,3.13,-0.59,,,20191231,2019
118043,125733,半導體類指數,224.18,-,2.18,-0.96,,,20191231,2019
118044,125734,電腦及週邊設備類指數,103.68,-,0.64,-0.61,,,20191231,2019
118045,125735,光電類指數,43.20,+,0.31,0.72,,,20191231,2019
118046,125736,通信網路類指數,127.04,-,0.92,-0.72,,,20191231,2019
118047,125737,電子零組件類指數,120.04,+,0.35,0.29,,,20191231,2019
118048,125738,電子通路類指數,119.06,+,0.14,0.12,,,20191231,2019
118049,125739,資訊服務類指數,117.94,+,0.23,0.20,,,20191231,2019
118050,125740,其他電子類指數,87.79,-,0.14,-0.16,,,20191231,2019
118051,125741,建材營造類指數,307.09,-,0.30,-0.10,,,20191231,2019
118052,125742,航運類指數,66.96,+,0.20,0.30,,,20191231,2019
118053,125743,觀光類指數,99.99,-,0.14,-0.14,,,20191231,2019
118054,125744,金融保險類指數,"1,358.71",-,6.13,-0.45,,,20191231,2019
